Episode,Reward,Epsilon
148,-200.0,0.9668309056710717
149,-200.0,0.9666106125762334
150,-200.0,0.9663903701999152
151,-200.0,0.9661701785304403
152,-200.0,0.9659500375561343
153,-200.0,0.9657299472653255
154,-200.0,0.9655099076463448
155,-200.0,0.9652899186875263
156,-200.0,0.965069980377206
157,-200.0,0.9648500927037232
158,-200.0,0.9646302556554196
159,-200.0,0.9644104692206399
160,-200.0,0.9641907333877308
161,-200.0,0.9639710481450425
162,-200.0,0.9637514134809275
163,-200.0,0.9635318293837407
164,-200.0,0.9633122958418403
165,-200.0,0.9630928128435867
166,-200.0,0.9628733803773432
167,-200.0,0.9626539984314756
168,-200.0,0.9624346669943525
169,-200.0,0.9622153860543454
170,-200.0,0.9619961555998281
171,-200.0,0.961776975619177
172,-200.0,0.9615578461007718
173,-200.0,0.9613387670329941
174,-200.0,0.9611197384042288
175,-200.0,0.9609007602028633
176,-200.0,0.9606818324172874
177,-200.0,0.9604629550358939
178,-200.0,0.9602441280470778
179,-200.0,0.9600253514392376
180,-200.0,0.9598066252007738
181,-200.0,0.9595879493200896
182,-200.0,0.9593693237855913
183,-200.0,0.9591507485856875
184,-200.0,0.9589322237087894
185,-200.0,0.9587137491433112
186,-200.0,0.9584953248776696
187,-200.0,0.9582769509002839
188,-200.0,0.9580586271995761
189,-200.0,0.957840353763971
190,-200.0,0.957622130581896
191,-200.0,0.957403957641781
192,-200.0,0.9571858349320588
193,-200.0,0.9569677624411647
194,-200.0,0.9567497401575367
195,-200.0,0.9565317680696154
196,-200.0,0.9563138461658444
197,-200.0,0.9560959744346694
198,-200.0,0.9558781528645394
199,-200.0,0.9556603814439054
200,-200.0,0.9554426601612216
201,-200.0,0.9552249890049446
202,-200.0,0.9550073679635336
203,-200.0,0.9547897970254504
204,-200.0,0.9545722761791601
205,-200.0,0.9543548054131296
206,-200.0,0.9541373847158288
207,-200.0,0.9539200140757306
208,-200.0,0.9537026934813098
209,-200.0,0.9534854229210445
210,-200.0,0.9532682023834154
211,-200.0,0.9530510318569053
212,-200.0,0.9528339113300005
213,-200.0,0.9526168407911891
214,-200.0,0.9523998202289624
215,-200.0,0.9521828496318143
216,-200.0,0.951965928988241
217,-200.0,0.9517490582867417
218,-200.0,0.9515322375158182
219,-200.0,0.9513154666639748
220,-200.0,0.9510987457197186
221,-200.0,0.9508820746715593
222,-200.0,0.9506654535080091
223,-200.0,0.950448882217583
224,-200.0,0.9502323607887987
225,-200.0,0.9500158892101763
226,-200.0,0.9497994674702388
227,-200.0,0.9495830955575117
228,-200.0,0.9493667734605232
229,-200.0,0.9491505011678043
230,-200.0,0.9489342786678883
231,-200.0,0.948718105949311
232,-200.0,0.9485019830006117
233,-200.0,0.9482859098103315
234,-200.0,0.9480698863670143
235,-200.0,0.947853912659207
236,-200.0,0.9476379886754588
237,-200.0,0.9474221144043217
238,-200.0,0.9472062898343501
239,-200.0,0.9469905149541012
240,-200.0,0.9467747897521351
241,-200.0,0.946559114217014
242,-200.0,0.9463434883373032
243,-200.0,0.9461279121015702
244,-200.0,0.9459123854983856
245,-200.0,0.9456969085163223
246,-200.0,0.9454814811439558
247,-200.0,0.9452661033698646
248,-200.0,0.9450507751826295
249,-200.0,0.944835496570834
250,-200.0,0.9446202675230642
251,-200.0,0.9444050880279089
252,-200.0,0.9441899580739596
253,-200.0,0.9439748776498101
254,-200.0,0.9437598467440573
255,-200.0,0.9435448653453005
256,-200.0,0.9433299334421414
257,-200.0,0.9431150510231846
258,-200.0,0.9429002180770374
259,-200.0,0.9426854345923094
260,-200.0,0.942470700557613
261,-200.0,0.9422560159615633
262,-200.0,0.9420413807927779
263,-200.0,0.941826795039877
264,-200.0,0.9416122586914837
265,-200.0,0.9413977717362232
266,-200.0,0.9411833341627239
267,-200.0,0.9409689459596164
268,-200.0,0.940754607115534
269,-200.0,0.9405403176191129
270,-200.0,0.9403260774589914
271,-200.0,0.940111886623811
272,-200.0,0.9398977451022152
273,-200.0,0.9396836528828506
274,-200.0,0.9394696099543663
275,-200.0,0.9392556163054139
276,-200.0,0.9390416719246476
277,-200.0,0.9388277768007245
278,-200.0,0.9386139309223038
279,-200.0,0.9384001342780479
280,-200.0,0.9381863868566214
281,-200.0,0.9379726886466916
282,-200.0,0.9377590396369285
283,-200.0,0.9375454398160046
284,-200.0,0.937331889172595
285,-200.0,0.9371183876953775
286,-200.0,0.9369049353730325
287,-200.0,0.9366915321942432
288,-200.0,0.9364781781476946
289,-200.0,0.9362648732220756
290,-200.0,0.9360516174060765
291,-200.0,0.9358384106883906
292,-200.0,0.9356252530577144
293,-200.0,0.935412144502746
294,-200.0,0.935199085012187
295,-200.0,0.9349860745747409
296,-200.0,0.9347731131791143
297,-200.0,0.9345602008140161
298,-200.0,0.934347337468158
299,-200.0,0.934134523130254
300,-200.0,0.9339217577890211
301,-200.0,0.9337090414331787
302,-200.0,0.9334963740514486
303,-200.0,0.9332837556325556
304,-200.0,0.9330711861652269
305,-200.0,0.9328586656381921
306,-200.0,0.9326461940401837
307,-200.0,0.9324337713599367
308,-200.0,0.9322213975861885
309,-200.0,0.9320090727076793
310,-200.0,0.9317967967131521
311,-200.0,0.9315845695913519
312,-200.0,0.9313723913310269
313,-200.0,0.9311602619209275
314,-200.0,0.9309481813498068
315,-200.0,0.9307361496064206
316,-200.0,0.9305241666795272
317,-200.0,0.9303122325578873
318,-200.0,0.9301003472302645
319,-200.0,0.9298885106854249
320,-200.0,0.929676722912137
321,-200.0,0.9294649838991722
322,-200.0,0.9292532936353041
323,-200.0,0.9290416521093093
324,-200.0,0.9288300593099666
325,-200.0,0.9286185152260579
326,-200.0,0.928407019846367
327,-200.0,0.9281955731596806
328,-200.0,0.9279841751547884
329,-200.0,0.9277728258204819
330,-200.0,0.9275615251455558
331,-200.0,0.927350273118807
332,-200.0,0.9271390697290353
333,-200.0,0.9269279149650428
334,-200.0,0.9267168088156342
335,-200.0,0.9265057512696171
336,-200.0,0.9262947423158012
337,-200.0,0.9260837819429993
338,-200.0,0.9258728701400263
339,-200.0,0.9256620068956999
340,-200.0,0.9254511921988403
341,-200.0,0.9252404260382705
342,-200.0,0.9250297084028156
343,-200.0,0.9248190392813038
344,-200.0,0.9246084186625656
345,-200.0,0.9243978465354341
346,-200.0,0.9241873228887449
347,-200.0,0.9239768477113365
348,-200.0,0.9237664209920493
349,-200.0,0.923556042719727
350,-200.0,0.9233457128832155
351,-200.0,0.9231354314713633
352,-200.0,0.9229251984730215
353,-200.0,0.9227150138770438
354,-200.0,0.9225048776722864
355,-200.0,0.9222947898476079
356,-200.0,0.92208475039187
357,-200.0,0.9218747592939365
358,-200.0,0.9216648165426737
359,-200.0,0.9214549221269509
360,-200.0,0.9212450760356397
361,-200.0,0.921035278257614
362,-200.0,0.9208255287817507
363,-200.0,0.9206158275969293
364,-200.0,0.9204061746920312
365,-200.0,0.9201965700559414
366,-200.0,0.9199870136775464
367,-200.0,0.9197775055457358
368,-200.0,0.919568045649402
369,-200.0,0.9193586339774392
370,-200.0,0.9191492705187451
371,-200.0,0.918939955262219
372,-200.0,0.9187306881967636
373,-200.0,0.9185214693112835
374,-200.0,0.9183122985946863
375,-200.0,0.9181031760358818
376,-200.0,0.9178941016237826
377,-200.0,0.917685075347304
378,-200.0,0.9174760971953634
379,-200.0,0.9172671671568811
380,-200.0,0.9170582852207797
381,-200.0,0.9168494513759847
382,-200.0,0.9166406656114239
383,-200.0,0.9164319279160275
384,-200.0,0.9162232382787286
385,-200.0,0.9160145966884626
386,-200.0,0.9158060031341676
387,-200.0,0.9155974576047843
388,-200.0,0.9153889600892556
389,-200.0,0.9151805105765274
390,-200.0,0.9149721090555477
391,-200.0,0.9147637555152675
392,-200.0,0.9145554499446398
393,-200.0,0.9143471923326206
394,-200.0,0.9141389826681684
395,-200.0,0.9139308209402441
396,-200.0,0.913722707137811
397,-200.0,0.9135146412498353
398,-200.0,0.9133066232652856
399,-200.0,0.9130986531731328
400,-200.0,0.9128907309623506
401,-200.0,0.9126828566219154
402,-200.0,0.9124750301408056
403,-200.0,0.9122672515080025
404,-200.0,0.9120595207124901
405,-200.0,0.9118518377432545
406,-200.0,0.9116442025892847
407,-200.0,0.9114366152395721
408,-200.0,0.9112290756831105
409,-200.0,0.9110215839088965
410,-200.0,0.910814139905929
411,-200.0,0.9106067436632097
412,-200.0,0.9103993951697424
413,-200.0,0.9101920944145339
414,-200.0,0.9099848413865932
415,-200.0,0.909777636074932
416,-200.0,0.9095704784685645
417,-200.0,0.9093633685565076
418,-200.0,0.9091563063277801
419,-200.0,0.9089492917714042
420,-200.0,0.9087423248764039
421,-200.0,0.9085354056318061
422,-200.0,0.9083285340266404
423,-200.0,0.9081217100499384
424,-200.0,0.9079149336907346
425,-200.0,0.9077082049380658
426,-200.0,0.9075015237809716
427,-200.0,0.9072948902084941
428,-200.0,0.9070883042096775
429,-200.0,0.9068817657735689
430,-200.0,0.9066752748892181
431,-200.0,0.9064688315456769
432,-200.0,0.9062624357319999
433,-200.0,0.9060560874372443
434,-200.0,0.9058497866504696
435,-200.0,0.9056435333607381
436,-200.0,0.9054373275571143
437,-200.0,0.9052311692286655
438,-200.0,0.9050250583644613
439,-200.0,0.9048189949535742
440,-200.0,0.9046129789850784
441,-200.0,0.9044070104480516
442,-200.0,0.9042010893315733
443,-200.0,0.903995215624726
444,-200.0,0.9037893893165942
445,-200.0,0.9035836103962654
446,-200.0,0.9033778788528296
447,-200.0,0.9031721946753786
448,-200.0,0.9029665578530077
449,-200.0,0.9027609683748139
450,-200.0,0.9025554262298973
451,-200.0,0.9023499314073602
452,-200.0,0.9021444838963075
453,-200.0,0.9019390836858464
454,-200.0,0.9017337307650871
455,-200.0,0.9015284251231418
456,-200.0,0.9013231667491253
457,-200.0,0.9011179556321554
458,-200.0,0.9009127917613514
459,-200.0,0.9007076751258364
460,-200.0,0.9005026057147348
461,-200.0,0.9002975835171744
462,-200.0,0.9000926085222848
463,-200.0,0.8998876807191988
464,-200.0,0.899682800097051
465,-200.0,0.899477966644979
466,-200.0,0.8992731803521227
467,-200.0,0.8990684412076245
468,-200.0,0.8988637492006295
469,-200.0,0.898659104320285
470,-200.0,0.8984545065557409
471,-200.0,0.8982499558961499
472,-200.0,0.8980454523306665
473,-200.0,0.8978409958484485
474,-200.0,0.8976365864386556
475,-200.0,0.8974322240904504
476,-200.0,0.8972279087929977
477,-200.0,0.8970236405354649
478,-200.0,0.896819419307022
479,-200.0,0.8966152450968414
480,-200.0,0.8964111178940978
481,-200.0,0.8962070376879689
482,-200.0,0.8960030044676343
483,-200.0,0.8957990182222764
484,-200.0,0.8955950789410801
485,-200.0,0.8953911866132328
486,-200.0,0.8951873412279244
487,-200.0,0.894983542774347
488,-200.0,0.8947797912416956
489,-200.0,0.8945760866191674
490,-200.0,0.8943724288959622
491,-200.0,0.8941688180612825
492,-200.0,0.8939652541043327
493,-200.0,0.8937617370143203
494,-200.0,0.8935582667804548
495,-200.0,0.8933548433919487
496,-200.0,0.8931514668380165
497,-200.0,0.8929481371078754
498,-200.0,0.8927448541907451
499,-200.0,0.8925416180758478
500,-200.0,0.8923384287524081
501,-200.0,0.8921352862096531
502,-200.0,0.8919321904368123
503,-200.0,0.8917291414231178
504,-200.0,0.8915261391578044
505,-200.0,0.8913231836301087
506,-200.0,0.8911202748292706
507,-200.0,0.8909174127445318
508,-200.0,0.8907145973651369
509,-200.0,0.8905118286803329
510,-200.0,0.8903091066793689
511,-200.0,0.8901064313514971
512,-200.0,0.8899038026859719
513,-200.0,0.8897012206720498
514,-200.0,0.8894986852989905
515,-200.0,0.8892961965560554
516,-200.0,0.8890937544325089
517,-200.0,0.888891358917618
518,-200.0,0.8886890100006514
519,-200.0,0.8884867076708811
520,-200.0,0.8882844519175813
521,-200.0,0.8880822427300283
522,-200.0,0.8878800800975015
523,-200.0,0.8876779640092822
524,-200.0,0.8874758944546545
525,-200.0,0.8872738714229048
526,-200.0,0.8870718949033222
527,-200.0,0.8868699648851981
528,-200.0,0.8866680813578262
529,-200.0,0.8864662443105029
530,-200.0,0.8862644537325272
531,-200.0,0.8860627096132001
532,-200.0,0.8858610119418254
533,-200.0,0.8856593607077095
534,-200.0,0.8854577559001608
535,-200.0,0.8852561975084906
536,-200.0,0.8850546855220124
537,-200.0,0.8848532199300422
538,-200.0,0.8846518007218984
539,-200.0,0.8844504278869024
540,-200.0,0.8842491014143772
541,-200.0,0.8840478212936487
542,-200.0,0.8838465875140453
543,-200.0,0.8836454000648979
544,-200.0,0.8834442589355397
545,-200.0,0.8832431641153063
546,-200.0,0.883042115593536
547,-200.0,0.8828411133595693
548,-200.0,0.8826401574027493
549,-200.0,0.8824392477124214
550,-200.0,0.8822383842779339
551,-200.0,0.882037567088637
552,-200.0,0.8818367961338834
553,-200.0,0.8816360714030288
554,-200.0,0.8814353928854308
555,-200.0,0.8812347605704496
556,-200.0,0.8810341744474479
557,-200.0,0.8808336345057908
558,-200.0,0.880633140734846
559,-200.0,0.8804326931239833
560,-200.0,0.8802322916625754
561,-200.0,0.8800319363399972
562,-200.0,0.879831627145626
563,-200.0,0.8796313640688416
564,-200.0,0.879431147099026
565,-200.0,0.8792309762255645
566,-200.0,0.8790308514378439
567,-200.0,0.8788307727252536
568,-200.0,0.8786307400771858
569,-200.0,0.8784307534830352
570,-200.0,0.8782308129321984
571,-200.0,0.8780309184140749
572,-200.0,0.8778310699180665
573,-200.0,0.8776312674335772
574,-200.0,0.877431510950014
575,-200.0,0.8772318004567861
576,-200.0,0.8770321359433046
577,-200.0,0.8768325173989837
578,-200.0,0.8766329448132401
579,-200.0,0.8764334181754923
580,-200.0,0.8762339374751618
581,-200.0,0.876034502701672
582,-200.0,0.8758351138444496
583,-200.0,0.8756357708929228
584,-200.0,0.875436473836523
585,-200.0,0.8752372226646833
586,-200.0,0.8750380173668397
587,-200.0,0.8748388579324308
588,-200.0,0.8746397443508969
589,-200.0,0.8744406766116817
590,-200.0,0.8742416547042305
591,-200.0,0.8740426786179916
592,-200.0,0.8738437483424151
593,-200.0,0.8736448638669543
594,-200.0,0.8734460251810644
595,-200.0,0.8732472322742032
596,-200.0,0.873048485135831
597,-200.0,0.8728497837554102
598,-200.0,0.872651128122406
599,-200.0,0.872452518226286
600,-200.0,0.8722539540565197
601,-200.0,0.87205543560258
602,-200.0,0.8718569628539412
603,-200.0,0.8716585358000807
604,-200.0,0.871460154430478
605,-200.0,0.8712618187346151
606,-200.0,0.8710635287019765
607,-200.0,0.8708652843220491
608,-200.0,0.8706670855843222
609,-200.0,0.8704689324782873
610,-200.0,0.8702708249934388
611,-200.0,0.8700727631192731
612,-200.0,0.8698747468452891
613,-200.0,0.8696767761609883
614,-200.0,0.8694788510558744
615,-200.0,0.8692809715194538
616,-200.0,0.869083137541235
617,-200.0,0.8688853491107289
618,-200.0,0.8686876062174492
619,-200.0,0.8684899088509116
620,-200.0,0.8682922570006344
621,-200.0,0.8680946506561384
622,-200.0,0.8678970898069468
623,-200.0,0.8676995744425849
624,-200.0,0.8675021045525808
625,-200.0,0.8673046801264647
626,-200.0,0.8671073011537694
627,-200.0,0.8669099676240302
628,-200.0,0.8667126795267845
629,-200.0,0.8665154368515724
630,-200.0,0.8663182395879363
631,-200.0,0.866121087725421
632,-200.0,0.8659239812535736
633,-200.0,0.8657269201619439
634,-200.0,0.8655299044400836
635,-200.0,0.8653329340775475
636,-200.0,0.8651360090638922
637,-200.0,0.864939129388677
638,-200.0,0.8647422950414636
639,-200.0,0.864545506011816
640,-200.0,0.8643487622893006
641,-200.0,0.8641520638634863
642,-200.0,0.8639554107239442
643,-200.0,0.8637588028602483
644,-200.0,0.8635622402619744
645,-200.0,0.863365722918701
646,-200.0,0.8631692508200087
647,-200.0,0.8629728239554812
648,-200.0,0.862776442314704
649,-200.0,0.862580105887265
650,-200.0,0.8623838146627546
651,-200.0,0.862187568630766
652,-200.0,0.8619913677808939
653,-200.0,0.8617952121027365
654,-200.0,0.8615991015858935
655,-200.0,0.8614030362199673
656,-200.0,0.8612070159945627
657,-200.0,0.8610110408992873
658,-200.0,0.8608151109237501
659,-200.0,0.8606192260575635
660,-200.0,0.8604233862903418
661,-200.0,0.8602275916117017
662,-200.0,0.8600318420112624
663,-200.0,0.8598361374786455
664,-200.0,0.859640478003475
665,-200.0,0.859444863575377
666,-200.0,0.8592492941839804
667,-200.0,0.8590537698189163
668,-200.0,0.8588582904698183
669,-200.0,0.858662856126322
670,-200.0,0.858467466778066
671,-200.0,0.8582721224146906
672,-200.0,0.8580768230258391
673,-200.0,0.8578815686011568
674,-200.0,0.8576863591302917
675,-200.0,0.8574911946028937
676,-200.0,0.8572960750086157
677,-200.0,0.8571010003371123
678,-200.0,0.8569059705780411
679,-200.0,0.8567109857210619
680,-200.0,0.8565160457558364
681,-200.0,0.8563211506720295
682,-200.0,0.8561263004593078
683,-200.0,0.8559314951073408
684,-200.0,0.8557367346057999
685,-200.0,0.855542018944359
686,-200.0,0.8553473481126946
687,-200.0,0.8551527221004858
688,-200.0,0.8549581408974131
689,-200.0,0.8547636044931604
690,-200.0,0.8545691128774136
691,-200.0,0.8543746660398607
692,-200.0,0.8541802639701924
693,-200.0,0.8539859066581019
694,-200.0,0.8537915940932844
695,-200.0,0.8535973262654376
696,-200.0,0.8534031031642618
697,-200.0,0.8532089247794593
698,-200.0,0.8530147911007351
699,-200.0,0.8528207021177964
700,-200.0,0.8526266578203526
701,-200.0,0.8524326581981161
702,-200.0,0.8522387032408009
703,-200.0,0.8520447929381237
704,-200.0,0.8518509272798038
705,-200.0,0.8516571062555623
706,-200.0,0.8514633298551234
707,-200.0,0.8512695980682131
708,-200.0,0.8510759108845598
709,-200.0,0.8508822682938946
710,-200.0,0.8506886702859506
711,-200.0,0.8504951168504636
712,-200.0,0.8503016079771716
713,-200.0,0.8501081436558148
714,-200.0,0.8499147238761359
715,-200.0,0.8497213486278802
716,-200.0,0.8495280179007949
717,-200.0,0.8493347316846299
718,-200.0,0.8491414899691375
719,-200.0,0.8489482927440721
720,-200.0,0.8487551399991905
721,-200.0,0.848562031724252
722,-200.0,0.8483689679090183
723,-200.0,0.8481759485432532
724,-200.0,0.847982973616723
725,-200.0,0.8477900431191966
726,-200.0,0.8475971570404448
727,-200.0,0.8474043153702411
728,-200.0,0.8472115180983609
729,-200.0,0.8470187652145829
730,-200.0,0.846826056708687
731,-200.0,0.8466333925704562
732,-200.0,0.8464407727896758
733,-200.0,0.8462481973561329
734,-200.0,0.8460556662596176
735,-200.0,0.8458631794899222
736,-200.0,0.845670737036841
737,-200.0,0.845478338890171
738,-200.0,0.8452859850397115
739,-200.0,0.845093675475264
740,-200.0,0.8449014101866326
741,-200.0,0.8447091891636235
742,-200.0,0.8445170123960452
743,-200.0,0.8443248798737089
744,-200.0,0.8441327915864277
745,-200.0,0.8439407475240177
746,-200.0,0.8437487476762965
747,-200.0,0.8435567920330844
748,-200.0,0.8433648805842046
749,-200.0,0.8431730133194816
750,-200.0,0.8429811902287432
751,-200.0,0.842789411301819
752,-200.0,0.8425976765285409
753,-200.0,0.8424059858987435
754,-200.0,0.8422143394022636
755,-200.0,0.8420227370289403
756,-200.0,0.8418311787686148
757,-200.0,0.8416396646111312
758,-200.0,0.8414481945463353
759,-200.0,0.8412567685640758
760,-200.0,0.8410653866542035
761,-200.0,0.8408740488065712
762,-200.0,0.8406827550110348
763,-200.0,0.8404915052574519
764,-200.0,0.8403002995356824
765,-200.0,0.8401091378355892
766,-200.0,0.8399180201470368
767,-200.0,0.8397269464598923
768,-200.0,0.8395359167640255
769,-200.0,0.8393449310493079
770,-200.0,0.8391539893056138
771,-200.0,0.8389630915228194
772,-200.0,0.8387722376908038
773,-200.0,0.838581427799448
774,-200.0,0.8383906618386355
775,-200.0,0.838199939798252
776,-200.0,0.8380092616681857
777,-200.0,0.8378186274383269
778,-200.0,0.8376280370985685
779,-200.0,0.8374374906388056
780,-200.0,0.8372469880489356
781,-200.0,0.8370565293188581
782,-200.0,0.8368661144384754
783,-200.0,0.8366757433976917
784,-200.0,0.8364854161864138
785,-200.0,0.8362951327945508
786,-200.0,0.8361048932120141
787,-200.0,0.8359146974287172
788,-200.0,0.8357245454345763
789,-200.0,0.8355344372195097
790,-200.0,0.8353443727734379
791,-200.0,0.8351543520862841
792,-200.0,0.8349643751479735
793,-200.0,0.8347744419484338
794,-200.0,0.8345845524775947
795,-200.0,0.8343947067253885
796,-200.0,0.8342049046817501
797,-200.0,0.8340151463366161
798,-200.0,0.8338254316799256
799,-200.0,0.8336357607016205
800,-200.0,0.8334461333916443
801,-200.0,0.8332565497399433
802,-200.0,0.833067009736466
803,-200.0,0.8328775133711631
804,-200.0,0.8326880606339877
805,-200.0,0.8324986515148953
806,-200.0,0.8323092860038435
807,-200.0,0.8321199640907925
808,-200.0,0.8319306857657044
809,-200.0,0.8317414510185439
810,-200.0,0.8315522598392783
811,-200.0,0.8313631122178764
812,-200.0,0.8311740081443103
813,-200.0,0.8309849476085533
814,-200.0,0.8307959306005822
815,-200.0,0.830606957110375
816,-200.0,0.8304180271279129
817,-200.0,0.8302291406431789
818,-200.0,0.8300402976461583
819,-200.0,0.8298514981268389
820,-200.0,0.8296627420752108
821,-200.0,0.8294740294812664
822,-200.0,0.8292853603350002
823,-200.0,0.8290967346264093
824,-200.0,0.8289081523454929
825,-200.0,0.8287196134822524
826,-200.0,0.828531118026692
827,-200.0,0.8283426659688176
828,-200.0,0.8281542572986377
829,-200.0,0.8279658920061631
830,-200.0,0.827777570081407
831,-200.0,0.8275892915143844
832,-200.0,0.8274010562951134
833,-200.0,0.8272128644136136
834,-200.0,0.8270247158599074
835,-200.0,0.8268366106240195
836,-200.0,0.8266485486959765
837,-200.0,0.8264605300658077
838,-200.0,0.8262725547235446
839,-200.0,0.8260846226592207
840,-200.0,0.8258967338628722
841,-200.0,0.8257088883245375
842,-200.0,0.825521086034257
843,-200.0,0.8253333269820738
844,-200.0,0.8251456111580332
845,-200.0,0.8249579385521824
846,-200.0,0.8247703091545713
847,-200.0,0.8245827229552521
848,-200.0,0.824395179944279
849,-200.0,0.8242076801117089
850,-200.0,0.8240202234476005
851,-200.0,0.823832809942015
852,-200.0,0.8236454395850163
853,-200.0,0.8234581123666698
854,-200.0,0.8232708282770439
855,-200.0,0.8230835873062088
856,-200.0,0.8228963894442373
857,-200.0,0.8227092346812042
858,-200.0,0.822522123007187
859,-200.0,0.8223350544122651
860,-200.0,0.82214802888652
861,-200.0,0.8219610464200364
862,-200.0,0.8217741070029002
863,-200.0,0.8215872106252002
864,-200.0,0.8214003572770275
865,-200.0,0.8212135469484751
866,-200.0,0.8210267796296388
867,-200.0,0.820840055310616
868,-200.0,0.820653373981507
869,-200.0,0.8204667356324141
870,-200.0,0.820280140253442
871,-200.0,0.8200935878346974
872,-200.0,0.8199070783662897
873,-200.0,0.8197206118383303
874,-200.0,0.8195341882409329
875,-200.0,0.8193478075642135
876,-200.0,0.8191614697982904
877,-200.0,0.8189751749332842
878,-200.0,0.8187889229593177
879,-200.0,0.818602713866516
