Episode,Reward,Epsilon
405,-200.0,0.17958645298201775
406,-200.0,0.1795019242877527
407,-200.0,0.17941772481690835
408,-200.0,0.17933385229715765
409,-200.0,0.17925030447856138
410,-200.0,0.1791670791332824
411,-200.0,0.17908417405530425
412,-200.0,0.1790015870601542
413,-200.0,0.17891931598463054
414,-200.0,0.1788373586865342
415,-200.0,0.1787557130444044
416,-200.0,0.17867437695725852
417,-200.0,0.17859334834433582
418,-200.0,0.17851262514484526
419,-200.0,0.178432205317717
420,-200.0,0.17835208684135784
421,-200.0,0.1782722677134103
422,-200.0,0.17819274595051532
423,-200.0,0.17811351958807878
424,-200.0,0.1780345866800411
425,-200.0,0.17795594529865089
426,-200.0,0.17787759353424135
427,-200.0,0.17779952949501057
428,-200.0,0.1777217513068048
429,-200.0,0.17764425711290496
430,-200.0,0.1775670450738166
431,-200.0,0.17749011336706244
432,-200.0,0.17741346018697848
433,-200.0,0.17733708374451285
434,-200.0,0.17726098226702772
435,-200.0,0.1771851539981039
436,-200.0,0.17710959719734864
437,-200.0,0.17703431014020596
438,-200.0,0.1769592911177697
439,-200.0,0.17688453843659951
440,-200.0,0.17681005041853937
441,-200.0,0.17673582540053862
442,-200.0,0.17666186173447573
443,-200.0,0.17658815778698456
444,-200.0,0.17651471193928292
445,-200.0,0.1764415225870039
446,-200.0,0.1763685881400293
447,-200.0,0.17629590702232542
448,-200.0,0.17622347767178165
449,-200.0,0.1761512985400505
450,-200.0,0.1760793680923907
451,-200.0,0.17600768480751197
452,-200.0,0.17593624717742212
453,-200.0,0.1758650537072765
454,-200.0,0.1757941029152291
455,-200.0,0.17572339333228595
456,-200.0,0.17565292350216086
457,-200.0,0.17558269198113247
458,-200.0,0.1755126973379039
459,-200.0,0.17544293815346396
460,-200.0,0.17537341302095039
461,-200.0,0.17530412054551495
462,-200.0,0.17523505934419037
463,-200.0,0.17516622804575901
464,-200.0,0.17509762529062353
465,-200.0,0.17502924973067902
466,-200.0,0.17496110002918694
467,-200.0,0.1748931748606511
468,-200.0,0.17482547291069456
469,-200.0,0.17475799287593913
470,-200.0,0.17469073346388553
471,-200.0,0.1746236933927959
472,-200.0,0.17455687139157747
473,-200.0,0.17449026619966782
474,-200.0,0.1744238765669217
475,-200.0,0.17435770125349948
476,-200.0,0.17429173902975684
477,-200.0,0.17422598867613592
478,-200.0,0.17416044898305819
479,-200.0,0.1740951187508183
480,-200.0,0.1740299967894797
481,-200.0,0.17396508191877125
482,-200.0,0.17390037296798555
483,-200.0,0.17383586877587826
484,-200.0,0.17377156819056888
485,-200.0,0.17370747006944287
486,-200.0,0.17364357327905477
487,-200.0,0.17357987669503286
488,-200.0,0.1735163792019849
489,-200.0,0.17345307969340504
490,-200.0,0.17338997707158194
491,-200.0,0.17332707024750807
492,-200.0,0.17326435814079022
493,-200.0,0.17320183967956104
494,-200.0,0.17313951380039166
495,-200.0,0.17307737944820567
496,-200.0,0.17301543557619373
497,-200.0,0.17295368114572973
498,-200.0,0.17289211512628766
499,-200.0,0.17283073649535965
500,-200.0,0.172769544238375
501,-200.0,0.17270853734862032
502,-200.0,0.1726477148271604
503,-200.0,0.1725870756827603
504,-200.0,0.1725266189318083
505,-200.0,0.17246634359823979
506,-200.0,0.17240624871346225
507,-200.0,0.17234633331628077
508,-200.0,0.17228659645282493
509,-200.0,0.17222703717647622
510,-200.0,0.17216765454779664
511,-200.0,0.17210844763445773
512,-200.0,0.17204941551117106
513,-200.0,0.171990557259619
514,-200.0,0.17193187196838666
515,-200.0,0.17187335873289453
516,-200.0,0.1718150166553319
517,-200.0,0.17175684484459106
518,-200.0,0.17169884241620256
519,-200.0,0.1716410084922708
520,-200.0,0.17158334220141064
521,-200.0,0.17152584267868487
522,-200.0,0.17146850906554204
523,-200.0,0.1714113405097555
524,-200.0,0.17135433616536275
525,-200.0,0.17129749519260565
526,-200.0,0.1712408167578716
527,-200.0,0.17118430003363477
528,-200.0,0.17112794419839872
529,-200.0,0.1710717484366392
530,-200.0,0.1710157119387479
531,-200.0,0.1709598339009766
532,-200.0,0.1709041135253822
533,-200.0,0.17084855001977228
534,-200.0,0.17079314259765122
535,-200.0,0.17073789047816706
536,-200.0,0.17068279288605895
537,-200.0,0.1706278490516052
538,-200.0,0.17057305821057173
539,-200.0,0.17051841960416142
540,-200.0,0.1704639324789639
541,-200.0,0.17040959608690578
542,-200.0,0.17035540968520166
543,-200.0,0.17030137253630556
544,-200.0,0.17024748390786293
545,-200.0,0.17019374307266322
546,-200.0,0.1701401493085929
547,-200.0,0.1700867018985892
548,-200.0,0.17003340013059418
549,-200.0,0.1699802432975092
550,-200.0,0.16992723069715032
551,-200.0,0.16987436163220387
552,-200.0,0.16982163541018253
553,-200.0,0.1697690513433819
554,-200.0,0.16971660874883776
555,-200.0,0.16966430694828352
556,-200.0,0.1696121452681083
557,-200.0,0.16956012303931545
558,-200.0,0.1695082395974814
559,-200.0,0.16945649428271525
560,-200.0,0.1694048864396184
561,-200.0,0.16935341541724494
562,-200.0,0.16930208056906246
563,-200.0,0.16925088125291296
564,-200.0,0.16919981683097463
565,-200.0,0.1691488866697236
566,-200.0,0.1690980901398966
567,-200.0,0.16904742661645353
568,-200.0,0.1689968954785407
569,-200.0,0.16894649610945442
570,-200.0,0.16889622789660502
571,-200.0,0.16884609023148114
572,-200.0,0.1687960825096145
573,-200.0,0.16874620413054492
574,-200.0,0.16869645449778597
575,-200.0,0.1686468330187907
576,-200.0,0.16859733910491778
577,-200.0,0.16854797217139825
578,-200.0,0.16849873163730222
579,-200.0,0.16844961692550633
580,-200.0,0.1684006274626612
581,-200.0,0.16835176267915944
582,-200.0,0.16830302200910388
583,-200.0,0.16825440489027627
584,-200.0,0.16820591076410613
585,-200.0,0.16815753907564002
586,-200.0,0.16810928927351113
587,-200.0,0.16806116080990913
588,-200.0,0.16801315314055043
589,-200.0,0.16796526572464865
590,-200.0,0.16791749802488543
591,-200.0,0.1678698495073815
592,-200.0,0.16782231964166822
593,-200.0,0.16777490790065905
594,-200.0,0.16772761376062176
595,-200.0,0.16768043670115054
596,-200.0,0.16763337620513868
597,-200.0,0.1675864317587513
598,-200.0,0.16753960285139843
599,-200.0,0.16749288897570852
600,-200.0,0.167446289627502
601,-200.0,0.16739980430576512
602,-200.0,0.16735343251262433
603,-200.0,0.16730717375332044
604,-200.0,0.1672610275361835
605,-200.0,0.16721499337260773
606,-200.0,0.1671690707770266
607,-200.0,0.16712325926688834
608,-200.0,0.16707755836263166
609,-200.0,0.16703196758766153
610,-200.0,0.16698648646832548
611,-200.0,0.16694111453388996
612,-200.0,0.16689585131651694
613,-200.0,0.1668506963512407
614,-200.0,0.16680564917594515
615,-200.0,0.1667607093313408
616,-200.0,0.1667158763609426
617,-200.0,0.16667114981104753
618,-200.0,0.16662652923071256
619,-200.0,0.16658201417173293
620,-200.0,0.16653760418862046
621,-200.0,0.16649329883858216
622,-200.0,0.1664490976814991
623,-200.0,0.16640500027990535
624,-200.0,0.16636100619896727
625,-200.0,0.16631711500646282
626,-200.0,0.16627332627276134
627,-200.0,0.16622963957080322
628,-200.0,0.16618605447607993
629,-200.0,0.1661425705666143
630,-200.0,0.16609918742294077
631,-200.0,0.1660559046280861
632,-200.0,0.16601272176754997
633,-200.0,0.1659696384292861
634,-200.0,0.16592665420368327
635,-200.0,0.1658837686835465
636,-200.0,0.16584098146407886
637,-200.0,0.1657982921428627
638,-200.0,0.1657557003198418
639,-200.0,0.1657132055973032
640,-200.0,0.16567080757985944
641,-200.0,0.1656285058744308
642,-200.0,0.16558630009022782
643,-200.0,0.1655441898387341
644,-200.0,0.1655021747336888
645,-200.0,0.16546025439107004
646,-200.0,0.1654184284290776
647,-200.0,0.16537669646811662
648,-200.0,0.16533505813078067
649,-200.0,0.16529351304183557
650,-200.0,0.16525206082820318
651,-200.0,0.1652107011189451
652,-200.0,0.16516943354524688
653,-200.0,0.16512825774040216
654,-200.0,0.165087173339797
655,-200.0,0.16504617998089438
656,-200.0,0.1650052773032188
657,-200.0,0.16496446494834102
658,-200.0,0.16492374255986308
659,-200.0,0.1648831097834032
660,-200.0,0.16484256626658098
661,-200.0,0.16480211165900274
662,-200.0,0.164761745612247
663,-200.0,0.16472146777984992
664,-200.0,0.1646812778172912
665,-200.0,0.16464117538197962
666,-200.0,0.16460116013323933
667,-200.0,0.1645612317322957
668,-200.0,0.16452138984226158
669,-200.0,0.16448163412812367
670,-200.0,0.16444196425672888
671,-200.0,0.16440237989677106
672,-200.0,0.16436288071877753
673,-200.0,0.16432346639509596
674,-200.0,0.16428413659988134
675,-200.0,0.16424489100908285
676,-200.0,0.16420572930043129
677,-200.0,0.16416665115342605
678,-200.0,0.16412765624932268
679,-200.0,0.16408874427112036
680,-200.0,0.16404991490354945
681,-200.0,0.1640111678330592
682,-200.0,0.16397250274780556
683,-200.0,0.1639339193376392
684,-200.0,0.16389541729409343
685,-200.0,0.1638569963103723
686,-200.0,0.16381865608133894
687,-200.0,0.16378039630350394
688,-200.0,0.1637422166750135
689,-200.0,0.16370411689563838
690,-200.0,0.16366609666676213
691,-200.0,0.16362815569137013
692,-200.0,0.1635902936740383
693,-200.0,0.16355251032092194
694,-200.0,0.16351480533974486
695,-200.0,0.1634771784397886
696,-200.0,0.16343962933188128
697,-200.0,0.16340215772838732
698,-200.0,0.16336476334319652
699,-200.0,0.16332744589171375
700,-200.0,0.16329020509084832
701,-200.0,0.16325304065900378
702,-200.0,0.1632159523160677
703,-200.0,0.16317893978340128
704,-200.0,0.16314200278382956
705,-200.0,0.16310514104163118
706,-200.0,0.16306835428252858
707,-200.0,0.16303164223367822
708,-200.0,0.16299500462366062
709,-200.0,0.162958441182471
710,-200.0,0.16292195164150938
711,-200.0,0.1628855357335713
712,-200.0,0.1628491931928384
713,-200.0,0.16281292375486875
714,-200.0,0.162776727156588
715,-200.0,0.16274060313627994
716,-200.0,0.16270455143357748
717,-200.0,0.1626685717894535
718,-200.0,0.16263266394621195
719,-200.0,0.16259682764747901
720,-200.0,0.16256106263819414
721,-200.0,0.1625253686646015
722,-200.0,0.162489745474241
723,-200.0,0.16245419281594006
724,-200.0,0.16241871043980471
725,-200.0,0.16238329809721141
726,-200.0,0.16234795554079848
727,-200.0,0.16231268252445777
728,-200.0,0.16227747880332655
729,-200.0,0.1622423441337792
730,-200.0,0.16220727827341894
731,-200.0,0.16217228098107012
732,-200.0,0.16213735201676996
733,-200.0,0.1621024911417606
734,-200.0,0.1620676981184814
735,-200.0,0.16203297271056102
736,-200.0,0.16199831468280965
737,-200.0,0.16196372380121143
738,-200.0,0.16192919983291676
739,-200.0,0.16189474254623473
740,-200.0,0.16186035171062568
741,-200.0,0.1618260270966937
742,-200.0,0.1617917684761793
743,-200.0,0.16175757562195198
744,-200.0,0.16172344830800314
745,-200.0,0.1616893863094388
746,-200.0,0.1616553894024723
747,-200.0,0.16162145736441744
748,-200.0,0.16158758997368133
749,-200.0,0.16155378700975737
750,-200.0,0.16152004825321842
751,-200.0,0.16148637348570982
752,-200.0,0.16145276248994272
753,-200.0,0.1614192150496871
754,-200.0,0.16138573094976527
755,-200.0,0.16135230997604508
756,-200.0,0.16131895191543333
757,-200.0,0.16128565655586932
758,-200.0,0.16125242368631812
759,-200.0,0.16121925309676435
760,-200.0,0.16118614457820565
761,-200.0,0.1611530979226463
762,-200.0,0.161120112923091
763,-200.0,0.16108718937353855
764,-200.0,0.16105432706897568
765,-200.0,0.16102152580537085
766,-200.0,0.16098878537966815
767,-200.0,0.1609561055897812
768,-200.0,0.16092348623458724
769,-200.0,0.16089092711392095
770,-200.0,0.16085842802856876
771,-200.0,0.16082598878026272
772,-200.0,0.16079360917167487
773,-200.0,0.16076128900641137
774,-200.0,0.1607290280890067
775,-200.0,0.1606968262249179
776,-200.0,0.16066468322051916
777,-200.0,0.1606325988830959
778,-200.0,0.16060057302083933
779,-200.0,0.16056860544284096
780,-200.0,0.16053669595908696
781,-200.0,0.1605048443804528
782,-200.0,0.16047305051869787
783,-200.0,0.16044131418646
784,-200.0,0.1604096351972502
785,-200.0,0.16037801336544735
786,-200.0,0.16034644850629295
787,-200.0,0.16031494043588584
788,-200.0,0.16028348897117714
789,-200.0,0.16025209392996503
790,-200.0,0.1602207551308897
791,-200.0,0.16018947239342818
792,-200.0,0.16015824553788946
793,-200.0,0.16012707438540943
794,-200.0,0.16009595875794588
795,-200.0,0.1600648984782737
796,-200.0,0.16003389336997995
797,-200.0,0.1600029432574589
798,-200.0,0.15997204796590744
799,-200.0,0.15994120732132022
800,-200.0,0.1599104211504848
801,-200.0,0.15987968928097704
802,-200.0,0.1598490115411565
803,-200.0,0.1598183877601617
804,-200.0,0.15978781776790554
805,-200.0,0.15975730139507083
806,-200.0,0.15972683847310556
807,-200.0,0.15969642883421858
808,-200.0,0.15966607231137508
809,-200.0,0.1596357687382921
810,-200.0,0.1596055179494342
811,-200.0,0.15957531978000905
812,-200.0,0.15954517406596302
813,-200.0,0.15951508064397707
814,-200.0,0.15948503935146222
815,-200.0,0.15945505002655552
816,-200.0,0.15942511250811572
817,-200.0,0.15939522663571903
818,-200.0,0.15936539224965512
819,-200.0,0.1593356091909229
820,-200.0,0.15930587730122633
821,-200.0,0.15927619642297056
822,-200.0,0.15924656639925774
823,-200.0,0.159216987073883
824,-200.0,0.15918745829133052
825,-200.0,0.15915797989676966
826,-200.0,0.15912855173605084
827,-200.0,0.15909917365570175
828,-200.0,0.15906984550292347
829,-200.0,0.15904056712558667
830,-200.0,0.1590113383722277
831,-200.0,0.1589821590920448
832,-200.0,0.15895302913489448
833,-200.0,0.15892394835128756
834,-200.0,0.15889491659238567
835,-200.0,0.15886593370999744
836,-200.0,0.15883699955657485
837,-200.0,0.15880811398520964
838,-200.0,0.15877927684962967
839,-200.0,0.1587504880041953
840,-200.0,0.1587217473038959
841,-200.0,0.15869305460434632
842,-200.0,0.15866440976178325
843,-200.0,0.15863581263306195
844,-200.0,0.15860726307565254
845,-200.0,0.1585787609476368
846,-200.0,0.1585503061077045
847,-200.0,0.15852189841515027
848,-200.0,0.1584935377298701
849,-200.0,0.15846522391235793
850,-200.0,0.15843695682370246
851,-200.0,0.1584087363255838
852,-200.0,0.15838056228027012
853,-200.0,0.15835243455061457
854,-200.0,0.15832435300005182
855,-200.0,0.15829631749259504
856,-200.0,0.1582683278928326
857,-200.0,0.15824038406592503
858,-200.0,0.15821248587760164
859,-200.0,0.15818463319415765
860,-200.0,0.15815682588245097
861,-200.0,0.1581290638098991
862,-200.0,0.15810134684447608
863,-200.0,0.15807367485470944
864,-200.0,0.15804604770967734
865,-200.0,0.1580184652790053
866,-200.0,0.15799092743286333
867,-200.0,0.15796343404196314
868,-200.0,0.15793598497755493
869,-200.0,0.15790858011142458
870,-200.0,0.15788121931589089
871,-200.0,0.15785390246380243
872,-200.0,0.15782662942853484
873,-200.0,0.15779940008398805
