Episode,Reward,Epsilon
11602,-200.0,0.6805517886176233
11603,-200.0,0.6805033207809881
11604,-200.0,0.6804548510197431
11605,-200.0,0.6804063793344206
11606,-200.0,0.680357905725552
11607,-200.0,0.6803094301936686
11608,-200.0,0.6802609527393021
11609,-200.0,0.6802124733629845
11610,-200.0,0.6801639920652468
11611,-200.0,0.6801155088466212
11612,-200.0,0.6800670237076389
11613,-200.0,0.6800185366488323
11614,-200.0,0.6799700476707323
11615,-200.0,0.6799215567738712
11616,-200.0,0.6798730639587804
11617,-200.0,0.6798245692259921
11618,-200.0,0.6797760725760377
11619,-200.0,0.6797275740094493
11620,-200.0,0.6796790735267586
11621,-200.0,0.6796305711284976
11622,-200.0,0.679582066815198
11623,-200.0,0.6795335605873918
11624,-200.0,0.6794850524456109
11625,-200.0,0.6794365423903873
11626,-200.0,0.679388030422253
11627,-200.0,0.67933951654174
11628,-200.0,0.6792910007493803
11629,-200.0,0.6792424830457057
11630,-200.0,0.6791939634312487
11631,-200.0,0.679145441906541
11632,-200.0,0.6790969184721148
11633,-200.0,0.6790483931285023
11634,-200.0,0.6789998658762357
11635,-200.0,0.6789513367158468
11636,-200.0,0.6789028056478683
11637,-200.0,0.678854272672832
11638,-200.0,0.6788057377912705
11639,-200.0,0.6787572010037155
11640,-200.0,0.6787086623106998
11641,-200.0,0.6786601217127552
11642,-200.0,0.6786115792104144
11643,-200.0,0.6785630348042098
11644,-200.0,0.6785144884946732
11645,-200.0,0.6784659402823374
11646,-200.0,0.6784173901677348
11647,-200.0,0.6783688381513978
11648,-200.0,0.6783202842338585
11649,-200.0,0.6782717284156499
11650,-200.0,0.678223170697304
11651,-200.0,0.6781746110793535
11652,-200.0,0.6781260495623308
11653,-200.0,0.6780774861467687
11654,-200.0,0.6780289208331994
11655,-200.0,0.6779803536221557
11656,-200.0,0.6779317845141701
11657,-200.0,0.6778832135097755
11658,-200.0,0.6778346406095042
11659,-200.0,0.6777860658138889
11660,-200.0,0.6777374891234624
11661,-200.0,0.6776889105387575
11662,-200.0,0.6776403300603067
11663,-200.0,0.6775917476886427
11664,-200.0,0.6775431634242985
11665,-200.0,0.6774945772678067
11666,-200.0,0.6774459892197003
11667,-200.0,0.6773973992805121
11668,-200.0,0.6773488074507749
11669,-200.0,0.6773002137310213
11670,-200.0,0.6772516181217847
11671,-200.0,0.6772030206235975
11672,-200.0,0.677154421236993
11673,-200.0,0.6771058199625039
11674,-200.0,0.6770572168006634
11675,-200.0,0.6770086117520042
11676,-200.0,0.6769600048170598
11677,-200.0,0.6769113959963627
11678,-200.0,0.6768627852904463
11679,-200.0,0.6768141726998436
11680,-200.0,0.6767655582250875
11681,-200.0,0.6767169418667115
11682,-200.0,0.6766683236252484
11683,-200.0,0.6766197035012314
11684,-200.0,0.676571081495194
11685,-200.0,0.6765224576076688
11686,-200.0,0.6764738318391895
11687,-200.0,0.6764252041902894
11688,-200.0,0.6763765746615014
11689,-200.0,0.676327943253359
11690,-200.0,0.6762793099663954
11691,-200.0,0.6762306748011443
11692,-200.0,0.6761820377581385
11693,-200.0,0.6761333988379115
11694,-200.0,0.6760847580409969
11695,-200.0,0.6760361153679281
11696,-200.0,0.6759874708192382
11697,-200.0,0.675938824395461
11698,-200.0,0.6758901760971298
11699,-200.0,0.6758415259247781
11700,-200.0,0.6757928738789393
11701,-200.0,0.6757442199601474
11702,-200.0,0.6756955641689353
11703,-200.0,0.6756469065058369
11704,-200.0,0.675598246971386
11705,-200.0,0.6755495855661158
11706,-200.0,0.6755009222905601
11707,-200.0,0.6754522571452525
11708,-200.0,0.675403590130727
11709,-200.0,0.6753549212475168
11710,-200.0,0.675306250496156
11711,-200.0,0.6752575778771782
11712,-200.0,0.675208903391117
11713,-200.0,0.6751602270385063
11714,-200.0,0.6751115488198801
11715,-200.0,0.6750628687357718
11716,-200.0,0.6750141867867155
11717,-200.0,0.674965502973245
11718,-200.0,0.6749168172958944
11719,-200.0,0.6748681297551972
11720,-200.0,0.6748194403516875
11721,-200.0,0.6747707490858994
11722,-200.0,0.6747220559583667
11723,-200.0,0.6746733609696232
11724,-200.0,0.674624664120203
11725,-200.0,0.6745759654106406
11726,-200.0,0.6745272648414693
11727,-200.0,0.6744785624132238
11728,-200.0,0.6744298581264377
11729,-200.0,0.6743811519816455
11730,-162.0,0.6743324439793809
11731,-200.0,0.6742837341201784
11732,-200.0,0.6742350224045719
11733,-200.0,0.6741863088330959
11734,-200.0,0.6741375934062842
11735,-200.0,0.6740888761246715
11736,-200.0,0.6740401569887915
11737,-200.0,0.673991435999179
11738,-200.0,0.6739427131563679
11739,-200.0,0.6738939884608927
11740,-200.0,0.6738452619132875
11741,-200.0,0.673796533514087
11742,-200.0,0.6737478032638253
11743,-200.0,0.6736990711630368
11744,-200.0,0.6736503372122561
11745,-200.0,0.6736016014120175
11746,-200.0,0.6735528637628554
11747,-200.0,0.6735041242653043
11748,-200.0,0.6734553829198987
11749,-200.0,0.6734066397271731
11750,-200.0,0.6733578946876622
11751,-200.0,0.6733091478019001
11752,-200.0,0.673260399070422
11753,-200.0,0.6732116484937619
11754,-200.0,0.6731628960724547
11755,-200.0,0.6731141418070351
11756,-200.0,0.6730653856980376
11757,-200.0,0.6730166277459969
11758,-200.0,0.6729678679514478
11759,-200.0,0.6729191063149247
11760,-200.0,0.6728703428369627
11761,-200.0,0.6728215775180962
11762,-200.0,0.6727728103588605
11763,-200.0,0.6727240413597898
11764,-200.0,0.6726752705214191
11765,-200.0,0.6726264978442837
11766,-200.0,0.6725777233289176
11767,-200.0,0.6725289469758564
11768,-200.0,0.6724801687856347
11769,-200.0,0.6724313887587875
11770,-200.0,0.6723826068958494
11771,-200.0,0.6723338231973559
11772,-200.0,0.6722850376638416
11773,-200.0,0.6722362502958416
11774,-200.0,0.6721874610938907
11775,-200.0,0.6721386700585245
11776,-200.0,0.6720898771902775
11777,-200.0,0.6720410824896849
11778,-200.0,0.6719922859572817
11779,-200.0,0.6719434875936036
11780,-200.0,0.6718946873991849
11781,-200.0,0.6718458853745614
11782,-200.0,0.671797081520268
11783,-200.0,0.6717482758368398
11784,-200.0,0.6716994683248122
11785,-200.0,0.6716506589847205
11786,-200.0,0.6716018478170998
11787,-200.0,0.6715530348224851
11788,-200.0,0.6715042200014122
11789,-200.0,0.6714554033544163
11790,-200.0,0.6714065848820326
11791,-200.0,0.6713577645847963
11792,-200.0,0.6713089424632434
11793,-200.0,0.6712601185179085
11794,-200.0,0.6712112927493274
11795,-200.0,0.6711624651580356
11796,-200.0,0.6711136357445686
11797,-200.0,0.6710648045094615
11798,-200.0,0.6710159714532502
11799,-200.0,0.67096713657647
11800,-200.0,0.6709182998796566
11801,-200.0,0.6708694613633454
11802,-200.0,0.6708206210280719
11803,-200.0,0.6707717788743719
11804,-200.0,0.6707229349027808
11805,-200.0,0.6706740891138345
11806,-200.0,0.6706252415080685
11807,-200.0,0.6705763920860185
11808,-200.0,0.67052754084822
11809,-200.0,0.6704786877952091
11810,-200.0,0.6704298329275212
11811,-200.0,0.6703809762456924
11812,-200.0,0.670332117750258
11813,-200.0,0.6702832574417542
11814,-200.0,0.6702343953207166
11815,-200.0,0.6701855313876811
11816,-200.0,0.6701366656431836
11817,-200.0,0.67008779808776
11818,-200.0,0.6700389287219458
11819,-200.0,0.6699900575462776
11820,-200.0,0.6699411845612908
11821,-200.0,0.6698923097675215
11822,-200.0,0.6698434331655055
11823,-200.0,0.6697945547557794
11824,-200.0,0.6697456745388785
11825,-200.0,0.669696792515339
11826,-200.0,0.6696479086856973
11827,-200.0,0.6695990230504891
11828,-200.0,0.6695501356102508
11829,-200.0,0.6695012463655183
11830,-200.0,0.6694523553168277
11831,-200.0,0.6694034624647153
11832,-200.0,0.669354567809717
11833,-200.0,0.6693056713523694
11834,-200.0,0.6692567730932084
11835,-200.0,0.6692078730327704
11836,-200.0,0.6691589711715915
11837,-200.0,0.669110067510208
11838,-200.0,0.6690611620491564
11839,-200.0,0.6690122547889725
11840,-200.0,0.6689633457301933
11841,-200.0,0.6689144348733547
11842,-200.0,0.6688655222189932
11843,-200.0,0.6688166077676453
11844,-200.0,0.6687676915198472
11845,-200.0,0.6687187734761351
11846,-200.0,0.6686698536370462
11847,-200.0,0.6686209320031162
11848,-200.0,0.668572008574882
11849,-200.0,0.6685230833528799
11850,-200.0,0.6684741563376467
11851,-200.0,0.6684252275297188
11852,-200.0,0.6683762969296325
11853,-200.0,0.668327364537925
11854,-200.0,0.6682784303551321
11855,-200.0,0.6682294943817911
11856,-200.0,0.6681805566184383
11857,-200.0,0.6681316170656108
11858,-200.0,0.6680826757238445
11859,-200.0,0.6680337325936766
11860,-200.0,0.667984787675644
11861,-200.0,0.667935840970283
11862,-200.0,0.6678868924781306
11863,-200.0,0.6678379421997237
11864,-200.0,0.6677889901355987
11865,-200.0,0.6677400362862927
11866,-200.0,0.6676910806523426
11867,-200.0,0.6676421232342852
11868,-200.0,0.6675931640326573
11869,-200.0,0.6675442030479958
11870,-200.0,0.6674952402808378
11871,-200.0,0.6674462757317199
11872,-200.0,0.6673973094011794
11873,-200.0,0.667348341289753
11874,-200.0,0.6672993713979779
11875,-200.0,0.6672503997263909
11876,-200.0,0.6672014262755293
11877,-200.0,0.66715245104593
11878,-200.0,0.6671034740381301
11879,-200.0,0.6670544952526667
11880,-200.0,0.667005514690077
11881,-200.0,0.6669565323508978
11882,-200.0,0.6669075482356666
11883,-200.0,0.6668585623449204
11884,-200.0,0.6668095746791967
11885,-200.0,0.666760585239032
11886,-200.0,0.6667115940249643
11887,-200.0,0.6666626010375305
11888,-200.0,0.666613606277268
11889,-200.0,0.6665646097447138
11890,-200.0,0.6665156114404055
11891,-200.0,0.6664666113648804
11892,-200.0,0.6664176095186756
11893,-200.0,0.6663686059023287
11894,-200.0,0.666319600516377
11895,-200.0,0.666270593361358
11896,-200.0,0.6662215844378089
11897,-200.0,0.6661725737462674
11898,-200.0,0.6661235612872708
11899,-200.0,0.6660745470613567
11900,-198.0,0.6660255310690625
11901,-200.0,0.6659765133109258
11902,-200.0,0.6659274937874841
11903,-200.0,0.6658784724992749
11904,-200.0,0.6658294494468359
11905,-200.0,0.6657804246307046
11906,-200.0,0.6657313980514186
11907,-200.0,0.6656823697095158
11908,-200.0,0.6656333396055333
11909,-200.0,0.6655843077400092
11910,-200.0,0.6655352741134812
11911,-200.0,0.6654862387264869
11912,-200.0,0.6654372015795642
11913,-200.0,0.6653881626732505
11914,-200.0,0.6653391220080841
11915,-200.0,0.6652900795846021
11916,-200.0,0.6652410354033429
11917,-200.0,0.6651919894648439
11918,-200.0,0.6651429417696435
11919,-200.0,0.665093892318279
11920,-200.0,0.6650448411112886
11921,-200.0,0.6649957881492101
11922,-200.0,0.6649467334325815
11923,-200.0,0.6648976769619405
11924,-200.0,0.6648486187378256
11925,-200.0,0.6647995587607742
11926,-200.0,0.6647504970313245
11927,-200.0,0.6647014335500147
11928,-200.0,0.6646523683173826
11929,-200.0,0.6646033013339666
11930,-200.0,0.6645542326003042
11931,-200.0,0.6645051621169343
11932,-200.0,0.6644560898843942
11933,-200.0,0.6644070159032226
11934,-200.0,0.6643579401739573
11935,-193.0,0.6643088626971367
11936,-200.0,0.664259783473299
11937,-200.0,0.6642107025029822
11938,-200.0,0.6641616197867248
11939,-200.0,0.664112535325065
11940,-200.0,0.6640634491185409
11941,-200.0,0.664014361167691
11942,-200.0,0.6639652714730533
11943,-200.0,0.6639161800351666
11944,-200.0,0.6638670868545686
11945,-200.0,0.6638179919317986
11946,-200.0,0.6637688952673939
11947,-200.0,0.6637197968618935
11948,-200.0,0.6636706967158361
11949,-200.0,0.6636215948297595
11950,-200.0,0.6635724912042026
11951,-200.0,0.6635233858397037
11952,-200.0,0.6634742787368014
11953,-200.0,0.6634251698960341
11954,-200.0,0.6633760593179404
11955,-200.0,0.663326947003059
11956,-200.0,0.6632778329519283
11957,-200.0,0.6632287171650869
11958,-200.0,0.6631795996430735
11959,-200.0,0.6631304803864266
11960,-200.0,0.663081359395685
11961,-200.0,0.6630322366713872
11962,-200.0,0.6629831122140722
11963,-200.0,0.6629339860242784
11964,-200.0,0.6628848581025447
11965,-200.0,0.6628357284494097
11966,-200.0,0.6627865970654124
11967,-200.0,0.6627374639510912
11968,-200.0,0.6626883291069854
11969,-200.0,0.6626391925336333
11970,-200.0,0.6625900542315741
11971,-200.0,0.6625409142013468
11972,-200.0,0.6624917724434899
11973,-200.0,0.6624426289585426
11974,-200.0,0.6623934837470433
11975,-200.0,0.6623443368095318
11976,-200.0,0.6622951881465463
11977,-200.0,0.662246037758626
11978,-200.0,0.6621968856463101
11979,-200.0,0.6621477318101373
11980,-200.0,0.6620985762506468
11981,-200.0,0.6620494189683777
11982,-200.0,0.6620002599638689
11983,-200.0,0.6619510992376598
11984,-200.0,0.6619019367902891
11985,-200.0,0.6618527726222962
11986,-200.0,0.6618036067342202
11987,-200.0,0.6617544391266003
11988,-200.0,0.6617052697999755
11989,-200.0,0.6616560987548852
11990,-200.0,0.6616069259918684
11991,-200.0,0.6615577515114646
11992,-200.0,0.661508575314213
11993,-200.0,0.6614593974006527
11994,-200.0,0.6614102177713231
11995,-200.0,0.6613610364267637
11996,-200.0,0.6613118533675136
11997,-200.0,0.6612626685941122
11998,-200.0,0.6612134821070988
11999,-200.0,0.6611642939070129
12000,-200.0,0.661115103994394
12001,-200.0,0.6610659123697814
12002,-200.0,0.6610167190337145
12003,-200.0,0.6609675239867329
12004,-200.0,0.6609183272293758
12005,-200.0,0.6608691287621831
12006,-200.0,0.6608199285856942
12007,-200.0,0.6607707267004485
12008,-200.0,0.6607215231069855
12009,-200.0,0.6606723178058451
12010,-200.0,0.6606231107975666
12011,-199.0,0.6605739020826898
12012,-200.0,0.6605246916617542
12013,-200.0,0.6604754795352996
12014,-200.0,0.6604262657038654
12015,-200.0,0.6603770501679918
12016,-200.0,0.6603278329282178
12017,-200.0,0.6602786139850837
12018,-200.0,0.660229393339129
12019,-200.0,0.6601801709908937
12020,-200.0,0.6601309469409172
12021,-200.0,0.6600817211897396
12022,-200.0,0.6600324937379005
12023,-200.0,0.65998326458594
12024,-200.0,0.6599340337343976
12025,-200.0,0.6598848011838138
12026,-200.0,0.6598355669347279
12027,-200.0,0.6597863309876798
12028,-200.0,0.65973709334321
12029,-200.0,0.6596878540018578
12030,-200.0,0.6596386129641636
12031,-200.0,0.6595893702306671
12032,-200.0,0.6595401258019087
12033,-200.0,0.659490879678428
12034,-200.0,0.6594416318607654
12035,-200.0,0.6593923823494605
12036,-200.0,0.6593431311450542
12037,-200.0,0.6592938782480855
12038,-200.0,0.6592446236590953
12039,-200.0,0.6591953673786237
12040,-200.0,0.6591461094072105
12041,-200.0,0.6590968497453961
12042,-200.0,0.6590475883937206
12043,-200.0,0.6589983253527243
12044,-200.0,0.6589490606229476
12045,-200.0,0.6588997942049302
12046,-200.0,0.6588505260992129
12047,-200.0,0.6588012563063357
12048,-200.0,0.6587519848268389
12049,-200.0,0.658702711661263
12050,-200.0,0.6586534368101483
12051,-200.0,0.6586041602740353
12052,-200.0,0.6585548820534639
12053,-200.0,0.658505602148975
12054,-200.0,0.6584563205611086
12055,-200.0,0.6584070372904055
12056,-200.0,0.658357752337406
12057,-200.0,0.6583084657026506
12058,-200.0,0.6582591773866795
12059,-200.0,0.6582098873900336
12060,-200.0,0.6581605957132534
12061,-200.0,0.6581113023568792
12062,-200.0,0.6580620073214515
12063,-200.0,0.6580127106075114
12064,-200.0,0.657963412215599
12065,-200.0,0.6579141121462552
12066,-200.0,0.6578648104000203
12067,-200.0,0.6578155069774355
12068,-200.0,0.6577662018790408
12069,-200.0,0.6577168951053772
12070,-200.0,0.6576675866569859
12071,-200.0,0.6576182765344067
12072,-200.0,0.6575689647381812
12073,-200.0,0.6575196512688495
12074,-200.0,0.6574703361269529
12075,-200.0,0.6574210193130318
12076,-200.0,0.6573717008276272
12077,-200.0,0.65732238067128
12078,-200.0,0.6572730588445309
12079,-200.0,0.6572237353479209
12080,-200.0,0.6571744101819909
12081,-200.0,0.6571250833472816
12082,-200.0,0.6570757548443341
12083,-200.0,0.6570264246736894
12084,-200.0,0.6569770928358886
12085,-200.0,0.6569277593314722
12086,-200.0,0.6568784241609815
12087,-200.0,0.6568290873249578
12088,-200.0,0.6567797488239415
12089,-200.0,0.6567304086584742
12090,-200.0,0.6566810668290968
12091,-200.0,0.6566317233363503
12092,-200.0,0.6565823781807758
12093,-200.0,0.6565330313629146
12094,-200.0,0.6564836828833079
12095,-200.0,0.6564343327424966
12096,-200.0,0.6563849809410219
12097,-200.0,0.6563356274794254
12098,-200.0,0.6562862723582478
12099,-200.0,0.6562369155780307
12100,-200.0,0.6561875571393153
12101,-200.0,0.6561381970426426
12102,-200.0,0.6560888352885542
12103,-200.0,0.6560394718775914
12104,-200.0,0.6559901068102955
12105,-200.0,0.6559407400872077
12106,-200.0,0.6558913717088692
12107,-200.0,0.6558420016758222
12108,-200.0,0.655792629988607
12109,-200.0,0.6557432566477659
12110,-200.0,0.6556938816538401
12111,-200.0,0.6556445050073706
12112,-200.0,0.6555951267088995
12113,-200.0,0.6555457467589679
12114,-200.0,0.6554963651581177
12115,-200.0,0.65544698190689
12116,-200.0,0.6553975970058266
12117,-200.0,0.655348210455469
12118,-200.0,0.6552988222563587
12119,-200.0,0.6552494324090374
12120,-200.0,0.6552000409140468
12121,-200.0,0.6551506477719284
12122,-200.0,0.6551012529832239
12123,-200.0,0.6550518565484748
12124,-200.0,0.6550024584682232
12125,-200.0,0.6549530587430105
12126,-200.0,0.6549036573733784
12127,-200.0,0.6548542543598689
12128,-200.0,0.6548048497030236
12129,-200.0,0.6547554434033841
12130,-200.0,0.6547060354614924
12131,-200.0,0.6546566258778906
12132,-200.0,0.6546072146531201
12133,-200.0,0.6545578017877228
12134,-200.0,0.6545083872822409
12135,-200.0,0.6544589711372161
12136,-200.0,0.65440955335319
12137,-200.0,0.6543601339307049
12138,-200.0,0.6543107128703028
12139,-200.0,0.6542612901725254
12140,-200.0,0.6542118658379147
12141,-200.0,0.6541624398670131
12142,-200.0,0.654113012260362
12143,-200.0,0.6540635830185039
12144,-200.0,0.6540141521419807
12145,-200.0,0.6539647196313344
12146,-200.0,0.6539152854871071
12147,-200.0,0.653865849709841
12148,-200.0,0.6538164123000783
12149,-200.0,0.6537669732583609
12150,-200.0,0.6537175325852311
12151,-200.0,0.6536680902812312
12152,-200.0,0.6536186463469031
12153,-200.0,0.6535692007827892
12154,-200.0,0.6535197535894318
12155,-200.0,0.653470304767373
12156,-200.0,0.653420854317155
12157,-200.0,0.6533714022393202
12158,-200.0,0.6533219485344112
12159,-200.0,0.6532724932029698
12160,-200.0,0.6532230362455387
12161,-200.0,0.65317357766266
12162,-200.0,0.6531241174548762
12163,-200.0,0.6530746556227297
12164,-200.0,0.6530251921667629
12165,-200.0,0.6529757270875183
12166,-200.0,0.6529262603855382
12167,-200.0,0.6528767920613651
12168,-200.0,0.6528273221155416
12169,-200.0,0.6527778505486102
12170,-200.0,0.652728377361113
12171,-200.0,0.6526789025535932
12172,-200.0,0.6526294261265928
12173,-200.0,0.6525799480806547
12174,-200.0,0.6525304684163212
12175,-200.0,0.6524809871341355
12176,-200.0,0.6524315042346394
12177,-173.0,0.6523820197183761
12178,-200.0,0.652332533585888
12179,-200.0,0.6522830458377181
12180,-200.0,0.6522335564744086
12181,-200.0,0.6521840654965027
12182,-200.0,0.6521345729045427
12183,-200.0,0.6520850786990717
12184,-200.0,0.6520355828806322
12185,-200.0,0.6519860854497673
12186,-200.0,0.6519365864070196
12187,-200.0,0.6518870857529317
12188,-200.0,0.6518375834880469
12189,-200.0,0.6517880796129076
12190,-200.0,0.651738574128057
12191,-200.0,0.6516890670340378
12192,-200.0,0.6516395583313931
12193,-200.0,0.6515900480206656
12194,-200.0,0.6515405361023984
12195,-200.0,0.6514910225771344
12196,-200.0,0.6514415074454166
12197,-200.0,0.6513919907077879
12198,-200.0,0.6513424723647915
12199,-200.0,0.6512929524169702
12200,-200.0,0.6512434308648672
12201,-200.0,0.6511939077090253
12202,-200.0,0.6511443829499882
12203,-200.0,0.6510948565882985
12204,-200.0,0.6510453286244993
12205,-200.0,0.650995799059134
12206,-200.0,0.6509462678927455
12207,-200.0,0.650896735125877
12208,-200.0,0.6508472007590719
12209,-200.0,0.6507976647928733
12210,-200.0,0.6507481272278242
12211,-200.0,0.6506985880644682
12212,-200.0,0.6506490473033485
12213,-200.0,0.6505995049450081
12214,-200.0,0.6505499609899904
12215,-200.0,0.6505004154388391
12216,-200.0,0.6504508682920969
12217,-200.0,0.6504013195503076
12218,-200.0,0.6503517692140142
12219,-200.0,0.6503022172837605
12220,-200.0,0.6502526637600895
12221,-200.0,0.650203108643545
12222,-200.0,0.6501535519346702
12223,-200.0,0.6501039936340085
12224,-200.0,0.6500544337421034
12225,-200.0,0.6500048722594985
12226,-200.0,0.6499553091867374
12227,-200.0,0.6499057445243633
12228,-200.0,0.6498561782729199
12229,-200.0,0.6498066104329508
12230,-200.0,0.6497570410049994
12231,-200.0,0.6497074699896095
12232,-200.0,0.6496578973873247
12233,-200.0,0.6496083231986884
12234,-200.0,0.6495587474242446
12235,-200.0,0.6495091700645365
12236,-200.0,0.6494595911201082
12237,-200.0,0.649410010591503
12238,-200.0,0.649360428479265
12239,-200.0,0.6493108447839379
12240,-200.0,0.6492612595060652
12241,-200.0,0.6492116726461905
12242,-200.0,0.6491620842048582
12243,-200.0,0.6491124941826115
12244,-200.0,0.6490629025799947
12245,-200.0,0.6490133093975511
12246,-200.0,0.648963714635825
12247,-200.0,0.64891411829536
12248,-200.0,0.6488645203767003
12249,-200.0,0.6488149208803896
12250,-200.0,0.6487653198069717
12251,-200.0,0.6487157171569906
12252,-200.0,0.6486661129309903
12253,-200.0,0.648616507129515
12254,-200.0,0.6485668997531082
12255,-200.0,0.6485172908023144
12256,-200.0,0.6484676802776772
12257,-200.0,0.648418068179741
12258,-200.0,0.6483684545090495
12259,-200.0,0.6483188392661473
12260,-200.0,0.6482692224515778
12261,-200.0,0.6482196040658856
12262,-200.0,0.6481699841096147
12263,-200.0,0.6481203625833094
12264,-200.0,0.6480707394875135
12265,-200.0,0.6480211148227714
12266,-200.0,0.6479714885896273
12267,-200.0,0.6479218607886255
12268,-200.0,0.6478722314203099
12269,-200.0,0.647822600485225
12270,-200.0,0.6477729679839153
12271,-200.0,0.6477233339169245
12272,-200.0,0.6476736982847974
12273,-200.0,0.6476240610880779
12274,-200.0,0.6475744223273108
12275,-200.0,0.64752478200304
12276,-200.0,0.6474751401158103
12277,-200.0,0.6474254966661657
12278,-200.0,0.6473758516546508
12279,-200.0,0.6473262050818099
12280,-181.0,0.6472765569481876
12281,-200.0,0.6472269072543283
12282,-200.0,0.6471772560007764
12283,-200.0,0.6471276031880764
12284,-200.0,0.6470779488167728
12285,-200.0,0.6470282928874102
12286,-200.0,0.6469786354005331
12287,-200.0,0.6469289763566859
12288,-200.0,0.6468793157564136
12289,-200.0,0.6468296536002601
12290,-200.0,0.6467799898887708
12291,-200.0,0.6467303246224897
12292,-200.0,0.6466806578019617
12293,-200.0,0.6466309894277316
12294,-200.0,0.6465813195003436
12295,-200.0,0.6465316480203429
12296,-200.0,0.6464819749882739
12297,-200.0,0.6464323004046817
12298,-200.0,0.6463826242701104
12299,-200.0,0.6463329465851053
12300,-200.0,0.6462832673502111
12301,-200.0,0.6462335865659725
12302,-200.0,0.6461839042329341
12303,-200.0,0.6461342203516413
12304,-200.0,0.6460845349226382
12305,-200.0,0.6460348479464703
12306,-200.0,0.6459851594236821
12307,-200.0,0.6459354693548187
12308,-200.0,0.6458857777404249
12309,-200.0,0.6458360845810456
12310,-200.0,0.6457863898772259
12311,-200.0,0.6457366936295107
12312,-200.0,0.6456869958384449
12313,-200.0,0.6456372965045736
12314,-200.0,0.6455875956284418
12315,-200.0,0.6455378932105944
12316,-169.0,0.6454881892515766
12317,-200.0,0.6454384837519334
12318,-200.0,0.6453887767122098
12319,-200.0,0.645339068132951
12320,-200.0,0.6452893580147023
12321,-200.0,0.6452396463580086
12322,-200.0,0.6451899331634149
12323,-200.0,0.6451402184314666
12324,-200.0,0.6450905021627091
12325,-200.0,0.645040784357687
12326,-200.0,0.644991065016946
12327,-200.0,0.6449413441410313
12328,-200.0,0.644891621730488
12329,-200.0,0.6448418977858613
12330,-200.0,0.6447921723076967
12331,-200.0,0.6447424452965392
12332,-200.0,0.6446927167529344
12333,-200.0,0.6446429866774276
12334,-200.0,0.644593255070564
12335,-200.0,0.6445435219328892
12336,-200.0,0.6444937872649483
12337,-200.0,0.6444440510672871
12338,-200.0,0.6443943133404505
12339,-200.0,0.6443445740849844
12340,-200.0,0.6442948333014338
12341,-200.0,0.6442450909903447
12342,-200.0,0.6441953471522621
12343,-200.0,0.6441456017877318
12344,-200.0,0.6440958548972994
12345,-200.0,0.6440461064815101
12346,-200.0,0.6439963565409095
12347,-200.0,0.6439466050760435
12348,-200.0,0.6438968520874573
12349,-190.0,0.6438470975756968
12350,-200.0,0.6437973415413073
12351,-200.0,0.643747583984835
12352,-200.0,0.6436978249068249
12353,-200.0,0.6436480643078228
12354,-200.0,0.643598302188375
12355,-200.0,0.6435485385490264
12356,-200.0,0.6434987733903231
12357,-200.0,0.6434490067128109
12358,-200.0,0.6433992385170354
12359,-200.0,0.6433494688035425
12360,-200.0,0.6432996975728779
12361,-200.0,0.6432499248255873
12362,-200.0,0.6432001505622167
12363,-200.0,0.6431503747833117
12364,-200.0,0.6431005974894185
12365,-200.0,0.6430508186810827
12366,-200.0,0.6430010383588505
12367,-200.0,0.6429512565232672
12368,-200.0,0.6429014731748793
12369,-200.0,0.6428516883142325
12370,-200.0,0.6428019019418726
12371,-200.0,0.6427521140583461
12372,-200.0,0.6427023246641984
12373,-200.0,0.6426525337599758
12374,-200.0,0.6426027413462242
12375,-200.0,0.6425529474234898
12376,-200.0,0.6425031519923184
12377,-200.0,0.6424533550532564
12378,-200.0,0.6424035566068496
12379,-200.0,0.6423537566536441
12380,-200.0,0.6423039551941861
12381,-200.0,0.642254152229022
12382,-200.0,0.6422043477586975
12383,-200.0,0.642154541783759
12384,-200.0,0.6421047343047526
12385,-200.0,0.6420549253222246
12386,-200.0,0.6420051148367212
12387,-200.0,0.6419553028487884
12388,-200.0,0.641905489358973
12389,-200.0,0.6418556743678205
12390,-200.0,0.6418058578758778
12391,-200.0,0.6417560398836911
12392,-200.0,0.6417062203918065
12393,-200.0,0.6416563994007703
12394,-200.0,0.6416065769111291
12395,-200.0,0.6415567529234292
12396,-200.0,0.641506927438217
12397,-200.0,0.6414571004560387
12398,-200.0,0.641407271977441
12399,-200.0,0.64135744200297
12400,-200.0,0.6413076105331724
12401,-200.0,0.6412577775685945
12402,-200.0,0.6412079431097831
12403,-200.0,0.6411581071572842
12404,-200.0,0.6411082697116447
12405,-200.0,0.641058430773411
12406,-200.0,0.6410085903431297
12407,-200.0,0.6409587484213471
12408,-200.0,0.6409089050086103
12409,-200.0,0.6408590601054653
12410,-200.0,0.6408092137124591
12411,-200.0,0.6407593658301382
12412,-200.0,0.6407095164590494
12413,-200.0,0.6406596655997391
12414,-200.0,0.6406098132527539
12415,-200.0,0.6405599594186412
12416,-200.0,0.6405101040979468
12417,-200.0,0.640460247291218
12418,-200.0,0.6404103889990012
12419,-200.0,0.6403605292218435
12420,-200.0,0.6403106679602912
12421,-200.0,0.6402608052148918
12422,-200.0,0.6402109409861915
12423,-200.0,0.6401610752747373
12424,-200.0,0.6401112080810759
12425,-200.0,0.6400613394057547
12426,-200.0,0.6400114692493198
12427,-200.0,0.6399615976123186
12428,-200.0,0.6399117244952979
12429,-200.0,0.6398618498988047
